corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,rksp.0,437,1155,DER PRINZ,11,Klagen,NN,klage,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,",","$,",--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,nichts,PIS,nichts,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,als,APPR,als,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Klagen,NN,klage,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,"!",$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Bittschriften,NN,bittschrift,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,",","$,",--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,nichts,PIS,nichts,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,als,APPR,als,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Bittschriften,NN,bittschrift,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,"!",$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,–,XY,–,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Die,ART,der,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,traurigen,ADJA,traurig,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Geschäfte,NN,geschäft,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,;,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,und,KON,und,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,man,PIS,man,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,beneidet,VVFIN,beneiden,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,uns,PPER,uns,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,noch,ADV,noch,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,"!",$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,–,XY,–,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Das,PDS,der,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,glaub,VVFIN,glaub,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,',$[,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,ich,PPER,ich,25365,DER PRINZ,11
tg,rksp.0,437,1155,DER PRINZ,11,;,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,wenn,KOUS,wenn,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,wir,PPER,wir,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,allen,PIS,aller,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,helfen,VVINF,helfen,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,könnten,VMFIN,können,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,:,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,dann,ADV,dann,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,wären,VAFIN,sein,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,wir,PPER,wir,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,zu,PTKZU,zu,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,beneiden,VVINF,beneiden,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,.,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,–,XY,–,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Emilia,NE,emilia,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,?,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Indem,KOUS,indem,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,er,PPER,er,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,noch,ADV,noch,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,eine,ART,ein,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,von,APPR,von,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,den,ART,der,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Bittschriften,NN,bittschrift,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,aufschlägt,VVFIN,aufschlagen,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,",","$,",--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,und,KON,und,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,nach,APPR,nach,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,dem,ART,der,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,unterschriebnen,ADJA,unterschriebnen,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Namen,NN,name,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,sieht,VVFIN,sehen,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,.,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Eine,ART,ein,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Emilia,NN,emilia,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,?,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,–,XY,–,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Aber,KON,aber,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,eine,ART,ein,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Emilia,NN,emilia,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Bruneschi,NE,bruneschi,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,–,XY,–,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,nicht,PTKNEG,nicht,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Galotti,NE,galotti,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,.,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Nicht,PTKNEG,nicht,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Emilia,NE,emilia,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Galotti,NE,galotti,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,"!",$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,–,XY,–,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Was,PWS,was,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,will,VMFIN,wollen,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,sie,PPER,sie,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,",","$,",--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,diese,PDAT,dieser,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Emilia,NN,emilia,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Bruneschi,NE,bruneschi,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,?,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Er,PPER,er,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,lieset,VVFIN,liesen,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,.,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Viel,PIDAT,viel,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,gefodert,VVPP,fodern,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,;,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,sehr,ADV,sehr,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,viel,PIS,viel,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,.,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,–,XY,–,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Doch,KON,doch,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,sie,PPER,sie,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,heißt,VVFIN,heißen,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Emilia,NE,emilia,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,.,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Gewährt,VVPP,gewähren,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,"!",$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Er,PPER,er,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,unterschreibt,VVFIN,unterschreiben,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,und,KON,und,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,klingelt,VVFIN,klingeln,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,;,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,worauf,PWAV,worauf,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,ein,ART,ein,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Kammerdiener,ADJA,kammerdiener,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,hereintritt,NN,hereintreten,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,.,$.,--,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,Es,PPER,es,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,ist,VAFIN,sein,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,wohl,ADV,wohl,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,noch,ADV,noch,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,keiner,PIS,keiner,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,von,APPR,von,25365,,
tg,rksp.0,437,1155,DER PRINZ,11,den,ART,der,25365,,
